time,BTC_open,BTC_close,BTC_vol,ETHER_open,ETHER_close,ETHER_vol,XRP_open,XRP_close,XRP_vol
2020-07-26 06:00:00+00:00,9702.5,9724.4,49.516516599999974,303.7,307.29,2625.7959044799995,0.22098,0.22426999999999997,1250328.1498433591
2020-07-26 07:00:00+00:00,9723.82166954,9743.7,127.73166770000022,307.29,312.01,12005.923582850004,0.22421999999999997,0.2239,1074555.1313836696
2020-07-26 08:00:00+00:00,9743.75350495,9795.2,425.02099643999776,312.03,316.55,20763.360138929944,0.22395,0.22404000000000002,1537014.31956212
2020-07-26 09:00:00+00:00,9795.0,9857.5,650.8174765299954,316.46507385,314.5,6821.183352150011,0.22398,0.22153,1126631.192640789
2020-07-26 10:00:00+00:00,9857.4,10026.06289306,3606.3916845501294,314.36350938,311.35,26636.783998539737,0.22153,0.21853000000000003,4950513.494143931
2020-07-26 11:00:00+00:00,10027.0,9994.9,600.7393446299919,311.19,310.11,2507.7060399899965,0.21858000000000002,0.21645999999999999,1800455.6022049102
2020-07-26 12:00:00+00:00,9994.9,9899.94451723,684.0711094899955,310.08,304.2,18026.742326999996,0.21636,0.21516,2866546.290842138
2020-07-26 13:00:00+00:00,9899.94451723,9910.78461691,139.62269668000462,304.2,307.53,5824.925059310017,0.21486999999999998,0.217,444336.6330619801
2020-07-26 14:00:00+00:00,9910.7,9961.3,94.97980929000099,307.42816314,313.44,6117.88791955002,0.21700999999999998,0.2194,705473.5413718602
2020-07-26 15:00:00+00:00,9965.4,9980.3,191.74001429999737,313.44,311.5,3603.5860447100013,0.21941,0.21703000000000003,629993.7639709001
2020-07-26 16:00:00+00:00,9980.3,9916.0,236.06300793999912,311.48040736,306.68,7971.1204076300255,0.21703000000000003,0.21666999999999997,692609.8476747499
2020-07-26 17:00:00+00:00,9916.0,9929.2,173.88130472000168,306.9152972,308.75,3195.683003670001,0.2167,0.21779,416587.91601327
2020-07-26 18:00:00+00:00,9929.1,9940.1,61.250042720001275,308.6,308.96676096,4030.567167229994,0.21761999999999998,0.21734,520513.58320326
2020-07-26 19:00:00+00:00,9939.3,9886.3,131.46112325000178,308.83,307.54,2283.5749455500013,0.21724000000000002,0.21628000000000003,117576.72691172
2020-07-26 20:00:00+00:00,9884.756059799998,9909.97790704,97.01940134999958,307.55,311.0,2346.383817989993,0.21627,0.21613000000000002,269514.1263884201
2020-07-26 21:00:00+00:00,9908.4,9900.0,355.0049689899933,310.91,311.09,14265.691544909992,0.2161,0.21622,196250.97036109
2020-07-26 22:00:00+00:00,9902.31011482,9938.7,888.9873250599737,311.21,312.1,1572.2096578799978,0.21604,0.21643,336770.21862257004
2020-07-26 23:00:00+00:00,9938.8,9948.4,43.60658810000066,312.13078110000004,311.62,790.60258654,0.21628000000000003,0.21550999999999998,149578.0205748
2020-07-27 00:00:00+00:00,9948.4,9994.2,347.98044234999475,311.5091808,314.64,9514.108220220003,0.21545999999999998,0.21714,1154657.91695696
2020-07-27 01:00:00+00:00,9994.2,10099.0,699.1636986799974,314.77,324.57,25705.453547299847,0.21727,0.22000999999999998,900447.5709051694
2020-07-27 02:00:00+00:00,10099.0,10073.96131427,164.60391680999558,324.83,324.74,6803.058709370007,0.2201,0.2189,264222.09176598
2020-07-27 03:00:00+00:00,10073.96131427,10274.61031733,1390.3218450400336,324.74,325.5,12126.75702754,0.21869,0.21756999999999999,1057832.1238402098
2020-07-27 04:00:00+00:00,10275.0,10231.0,398.5485539199929,325.57638506,324.03,4052.205847800005,0.21803000000000003,0.21636999999999998,795720.0895148095
2020-07-27 05:00:00+00:00,10233.0,10312.0,154.23404900999986,324.22,323.78,2063.559689369999,0.2163,0.21641999999999997,292356.79018663993
2020-07-27 06:00:00+00:00,10313.0,10302.0,332.80745391999176,323.94,328.23,5952.138911290005,0.21663000000000002,0.21955,408188.11497315
2020-07-27 07:00:00+00:00,10301.0698305,10165.0,619.1561954299939,328.22,320.19,6333.896660740017,0.21954,0.21648,656135.7745509101
2020-07-27 08:00:00+00:00,10165.0,10172.0,727.7044958699912,320.24,322.48,58915.007099880495,0.21656999999999998,0.2169,398338.3543604299
2020-07-27 09:00:00+00:00,10172.0,10261.0,205.9327756199988,322.32,324.69988073,2735.816740849993,0.217,0.21899999999999997,201639.38370218
2020-07-27 10:00:00+00:00,10261.90719989,10274.0,211.77798714000218,324.73,324.14,1684.7379563800018,0.21886,0.21914,655136.45368742
2020-07-27 11:00:00+00:00,10274.0,10273.0,309.6886460299985,324.47,325.52,2884.544499049995,0.21903000000000003,0.22025999999999998,793380.4888865795
2020-07-27 12:00:00+00:00,10272.0,10322.0,571.1772097799987,325.41178481,325.97,4862.086705990009,0.22025999999999998,0.22253,1853364.47431734
2020-07-27 13:00:00+00:00,10322.89126666,10379.0,700.5579922799803,325.88,325.39,9988.862873869984,0.22241999999999998,0.22099000000000002,604782.2477463101
2020-07-27 14:00:00+00:00,10379.0,10431.0,654.2769599999971,325.33,319.57,8211.716862300022,0.22075,0.21513000000000002,1797649.7656362806
2020-07-27 15:00:00+00:00,10431.0,10317.94808766,383.6083956399981,319.42,313.58815407,12750.807094209924,0.215,0.21327,3151754.1295614806
2020-07-27 16:00:00+00:00,10317.12545347,10737.0,2249.553867420046,313.87,316.12,7948.563953260025,0.2133,0.21572,712021.5787572898
2020-07-27 17:00:00+00:00,10736.0,10881.0,2242.1031214000914,316.227456,324.56,13375.540122849981,0.21584,0.22336999999999999,1862697.25936904
2020-07-27 18:00:00+00:00,10880.04385559,10868.0,465.85893675999273,324.67,323.7,3859.0341460799987,0.22318000000000002,0.22189,1667772.58587427
2020-07-27 19:00:00+00:00,10867.0,10812.0,274.4273443199924,323.69310307,325.0,2141.64492491,0.22184,0.22261999999999998,584450.8669867797
2020-07-27 20:00:00+00:00,10811.61716203,10898.0,364.42561911999945,324.97,324.47,1278.9857472499987,0.22261999999999998,0.22725,3060380.577239951
2020-07-27 21:00:00+00:00,10898.0,11102.36359257,2551.2550611600504,324.7124588,322.65,3611.1091589099933,0.22723000000000002,0.22559,1398083.7525844588
2020-07-27 22:00:00+00:00,11102.36359257,11237.0,3148.869964340468,322.64,327.99,28416.843134879826,0.2259,0.22741,2843928.6442779987
2020-07-27 23:00:00+00:00,11237.0,11043.96287976,2407.2716251801544,328.01,322.31,45761.74841213967,0.22730999999999998,0.2248,3216781.8915562886
2020-07-28 00:00:00+00:00,11044.32215834,11177.0,422.12469668999603,322.4,325.59,6447.840173950006,0.2247,0.22591,707667.1309113195
2020-07-28 01:00:00+00:00,11176.80032166,11223.94142156,227.32917818999888,325.51324697,324.22,4049.39356,0.22573000000000001,0.22543000000000002,289647.65454297
2020-07-28 02:00:00+00:00,11219.09417416,10999.0,291.8904405199956,324.3,318.8,5406.859097770016,0.22565,0.22409,654092.4698291899
2020-07-28 03:00:00+00:00,10997.0,10990.0,463.7058943799923,318.92739433,319.73486277,11686.503560799973,0.22376,0.22246,942297.9226981698
2020-07-28 04:00:00+00:00,10991.0,11059.0,186.53872415999925,319.75,321.84,1306.6474634600004,0.22273,0.22336,984377.5918852598
2020-07-28 05:00:00+00:00,11058.05214914,10896.0,156.90318952999928,321.76,317.43,4308.020240390002,0.22311,0.22274000000000002,381352.91681199
2020-07-28 06:00:00+00:00,10894.0,10955.69881065,377.8943937599912,317.2,318.02,2326.53286039,0.22248,0.22296999999999997,386088.27866978006
2020-07-28 07:00:00+00:00,10955.62842245,10900.0,227.54092956000085,318.06,316.37,2981.965205660001,0.22303,0.2222,559999.93356773
2020-07-28 08:00:00+00:00,10901.0,10755.0,552.4346577499982,316.35,313.94847239,9176.613716919956,0.22246,0.21850999999999998,1049973.9946021894
2020-07-28 09:00:00+00:00,10753.0,10796.0,271.16154358000006,314.02,311.12,10063.708454139965,0.21865,0.21875,846367.92929928
2020-07-28 10:00:00+00:00,10796.0,10826.0,934.0828991099808,311.02,313.77818986,9864.776358199959,0.21861999999999998,0.22091999999999998,398061.12183538015
2020-07-28 11:00:00+00:00,10825.37692476,11008.0,683.1281463199898,313.73124343,317.73,5041.422092649993,0.22088000000000002,0.22102,409689.3595433299
2020-07-28 12:00:00+00:00,11008.0,11012.0,442.42809643998567,317.62,316.34,3401.998987500003,0.22116999999999998,0.22014,437503.9705037001
2020-07-28 13:00:00+00:00,11013.0,11014.0,322.83603515999374,316.44,316.21684623,4057.8940695799947,0.22041,0.22271999999999997,520190.60117291
2020-07-28 14:00:00+00:00,11014.0,11199.992465899999,1017.1639754499942,316.28,320.57108129,19552.885899199977,0.22271999999999997,0.22741999999999998,1212861.8572848504
2020-07-28 15:00:00+00:00,11200.0,11186.120576899999,402.3369513599935,320.56,322.65,4832.920543979997,0.2274,0.22848000000000002,1689901.8745028104
2020-07-28 16:00:00+00:00,11187.0,10978.0,1179.6771708000438,322.7,316.65,9429.448942269964,0.2284,0.22632,4521740.333337496
2020-07-28 17:00:00+00:00,10978.0,10959.0,337.02596081999735,316.64,316.63379341,1939.71015919,0.22626999999999997,0.22579000000000002,593022.1846970499
2020-07-28 18:00:00+00:00,10962.0,10949.03354025,273.06473486000084,317.12,317.01,1171.070201509999,0.22593000000000002,0.2267,1256639.1320858002
2020-07-28 19:00:00+00:00,10949.0,11021.34667735,394.422278509996,317.02,319.08447953,1208.5854197799965,0.22651,0.22923000000000002,779989.0994595806
2020-07-28 20:00:00+00:00,11017.0,10986.0,182.83946715000332,319.09,320.24,1368.3089270399996,0.22929000000000002,0.23387,3002667.9896338107
2020-07-28 21:00:00+00:00,10988.0,11022.0,236.35988781000069,320.3,318.63,1604.7865805899994,0.23387,0.23369,1678492.14633834
2020-07-28 22:00:00+00:00,11021.82610334,10966.0,167.19298225000298,318.63,318.05,1737.4292505399987,0.23343000000000003,0.23131,1060535.9560630391
2020-07-28 23:00:00+00:00,10965.0,10932.0,128.50681855000022,318.27693521,317.51,498.50730383000064,0.23134000000000002,0.2307,385830.92831539025
2020-07-29 00:00:00+00:00,10931.55841463,10899.0,121.76352600999971,317.46,314.96646012,1620.4958480099976,0.23085,0.23108,379496.8721479399
2020-07-29 01:00:00+00:00,10899.0,10917.00189589,163.36066231999632,314.98,315.82872063,2672.03929668,0.23135999999999998,0.2394,1975859.0290980309
2020-07-29 02:00:00+00:00,10917.47088636,10930.0,38.49900118000043,315.89,316.36,1490.3406401199966,0.2394,0.23856,1130320.6589350002
2020-07-29 03:00:00+00:00,10930.0,11000.39401034,85.64084365999926,316.4,317.25,1238.8593837099995,0.23851,0.24431,2538536.5754553108
2020-07-29 04:00:00+00:00,11001.0,10973.0,70.9221858100016,317.24,316.05,903.07362734,0.2444,0.24140999999999999,2177528.1606003395
2020-07-29 05:00:00+00:00,10973.08431304,10980.90844353,129.7466142100005,316.14,318.75,2220.81284808,0.24101999999999998,0.24216999999999997,1267993.97686621
2020-07-29 06:00:00+00:00,10975.0,11110.0,539.5656022599993,318.58,323.4,32146.323808480018,0.24201999999999999,0.24218,1406768.83661258
2020-07-29 07:00:00+00:00,11113.0,11059.52404117,168.1466746799997,323.4,322.58,21602.051229249948,0.24225,0.24155,867121.6940406802
2020-07-29 08:00:00+00:00,11059.56963662,11164.0,1328.8940415700038,322.58,325.98,13821.346736140013,0.24122,0.24031999999999998,746811.19702259
2020-07-29 09:00:00+00:00,11166.0,11058.0,489.9471644099965,326.03,321.89,5184.477181450014,0.2404,0.23958000000000002,1364578.6821417115
2020-07-29 10:00:00+00:00,11057.09872011,11073.0,100.82389036999872,322.0,324.17,2548.6680424300007,0.23945999999999998,0.24165999999999999,572590.3520008101
2020-07-29 11:00:00+00:00,11072.94068344,11122.0,259.0751832599979,324.03131345,323.82,2013.4460781300024,0.24156,0.24209,1004291.1059532808
2020-07-29 12:00:00+00:00,11122.0,11133.0,388.47165514999716,323.82,322.0,1257.5697797800008,0.24205,0.24036999999999997,507521.16839196
2020-07-29 13:00:00+00:00,11132.24940842,11112.0,208.14855366000177,322.0,322.77,3629.753584530003,0.24036999999999997,0.2408,860713.18655755
2020-07-29 14:00:00+00:00,11111.0,11117.65298836,1794.061153440054,322.74,321.36248254,6979.8299324700065,0.2408,0.23914000000000002,1232960.2408396704
2020-07-29 15:00:00+00:00,11117.06422317,11182.0,214.1067549500008,321.3053404,322.15,1593.36996448,0.23906,0.23942,409423.78761301993
2020-07-29 16:00:00+00:00,11180.01945452,11276.072607200002,342.67213684999643,322.15458912,322.59,1330.94494277,0.23981,0.23899,797107.03666307
2020-07-29 17:00:00+00:00,11276.98089009,11187.0,337.82195855999805,322.68284707,321.15,1782.6762790199987,0.2391,0.23795999999999998,385772.33857345
2020-07-29 18:00:00+00:00,11186.07709961,11225.01186687,263.28983367000325,321.15,322.38,1940.57323115,0.23801,0.24139000000000002,557043.1475337101
2020-07-29 19:00:00+00:00,11227.0,11218.0,230.95084224999943,322.38,322.2,1649.4530919199988,0.24156999999999998,0.24272,1132302.4699571407
2020-07-29 20:00:00+00:00,11217.0362779,11229.0,163.9094873199996,322.07171360000007,322.67,1614.639691970001,0.24273000000000003,0.2436,635086.25244847
2020-07-29 21:00:00+00:00,11226.0,11310.0,639.2830576400003,322.66029056,324.17326502,3646.036632960006,0.2436,0.25001,4729137.172287222
2020-07-29 22:00:00+00:00,11310.0,11264.0,302.8001044099978,324.17672506,321.85,1937.350816039999,0.24986999999999998,0.24605,768996.3575275497
2020-07-29 23:00:00+00:00,11264.0,11117.0,439.56388886999235,321.83,318.46,3602.235105520015,0.24593,0.2437,1843382.790963029
2020-07-30 00:00:00+00:00,11117.39512086,11120.0,236.05567543000114,318.46,319.78,2000.5635021699923,0.24375,0.24228000000000002,4684194.68442123
2020-07-30 01:00:00+00:00,11120.0,11066.0,127.75873134000237,319.82,317.05,653.3181224499998,0.24206,0.23915999999999998,605456.87274055
2020-07-30 02:00:00+00:00,11065.0,10992.0,319.42677171999793,317.05,316.36841144,1249.5087603299992,0.2391,0.23881,442061.04153423005
2020-07-30 03:00:00+00:00,10991.92680965,11010.0,174.37541626999524,316.3,316.7,602.7103313000001,0.23893000000000003,0.24090999999999999,310814.56169636
2020-07-30 04:00:00+00:00,11010.0,11045.49284052,57.63598603999968,316.63,317.92,538.2414490100001,0.24003000000000002,0.24195999999999998,429283.3738446199
2020-07-30 05:00:00+00:00,11045.0,11011.0,83.56639370999997,317.84,317.1,364.7914160100003,0.24168,0.24042,387752.4837084399
2020-07-30 06:00:00+00:00,11011.0,11020.0,199.58277739000275,317.06,319.85,1993.72718746999,0.24048000000000003,0.24294000000000002,403132.12555517006
2020-07-30 07:00:00+00:00,11019.10249026,10957.0,213.24611152999898,319.81,319.42,2488.531646909999,0.24295,0.24577,689682.8389951303
2020-07-30 08:00:00+00:00,10959.0,11024.0,95.68202793999895,319.45463281,320.16,1040.9699579499988,0.2453,0.24635,1505511.6004789004
2020-07-30 09:00:00+00:00,11024.63646592,11007.0,120.67351721000288,320.16,319.51,1031.2827144199982,0.24622,0.24666,240409.00726491
2020-07-30 10:00:00+00:00,11007.14310478,10960.0,140.83730370000146,319.40974271,317.92,744.7074970200003,0.24677,0.24427,289375.93405610014
2020-07-30 11:00:00+00:00,10960.0,10954.0,83.23863236999941,318.01,318.67,1215.9334397199998,0.24418,0.24239000000000002,605959.0435958898
2020-07-30 12:00:00+00:00,10954.0,10962.0,153.72031708000054,318.62,318.1,1459.9178650100002,0.24248000000000003,0.24193,440152.8476125499
2020-07-30 13:00:00+00:00,10962.0,11054.0,467.0497198299838,318.0234136,319.48120822,2589.271191389997,0.24193,0.24474,1330592.9351951904
2020-07-30 14:00:00+00:00,11052.0,10992.25586883,309.6941027799981,319.23,318.25,1745.3698517999999,0.24416999999999997,0.24320999999999998,392966.51932475
2020-07-30 15:00:00+00:00,10993.06737623,11041.0,127.49534303999829,318.12099426,319.91,1276.6120663999995,0.24311,0.24405,677281.72373406
2020-07-30 16:00:00+00:00,11041.0,11042.0,148.58989775999927,319.93,323.03,3117.114220119997,0.24405,0.24247,436977.8413088301
2020-07-30 17:00:00+00:00,11042.703484,11063.0,65.41411192999948,323.07214717,325.32,2903.9425729800005,0.24285,0.24389,333428.23457432
2020-07-30 18:00:00+00:00,11064.0,11111.0,110.69241556999849,325.35,331.0,11451.20074896999,0.24414,0.24456,388149.34827085974
2020-07-30 19:00:00+00:00,11111.0,11145.0,212.94856664999864,330.99,333.95,13962.950047119963,0.24450999999999998,0.24819000000000002,777501.5814357301
2020-07-30 20:00:00+00:00,11145.0,11154.822075,209.0807143700013,333.83,338.92,24870.207390949752,0.24815,0.24905,1237362.546544199
2020-07-30 21:00:00+00:00,11156.0,11105.0,265.22112621000457,338.75,336.13362831,5887.279756299926,0.24904,0.24565,465490.2931496999
2020-07-30 22:00:00+00:00,11105.94795539,11185.0,168.60499325000094,336.07,335.3886433,2990.382580060001,0.24579,0.24570999999999998,590739.5354244299
2020-07-30 23:00:00+00:00,11185.0,11123.0,160.3194284200024,335.06,335.42872407,3391.4410876100005,0.24566999999999997,0.24461999999999998,445495.58553214016
2020-07-31 00:00:00+00:00,11122.78517118,11071.0,89.35942147000057,335.36,335.43,2432.420336100001,0.24461,0.24643,625820.6126768102
2020-07-31 01:00:00+00:00,11071.0,11037.529944,121.12666089999908,335.47,333.27,3509.7322330400048,0.24653000000000003,0.24583000000000002,263496.2107086501
2020-07-31 02:00:00+00:00,11037.529944,11017.0,44.630705290000066,333.26473146,331.36,1021.9363305699992,0.24536,0.24303000000000002,470240.73017919005
2020-07-31 03:00:00+00:00,11017.0,10997.0,81.82765454000167,331.32,329.57,2791.069358519999,0.24324,0.24269000000000002,301562.77545967
2020-07-31 04:00:00+00:00,10999.0,11078.0,100.87779160000136,329.58878103,333.41860022,2213.1105791599994,0.24234,0.24483000000000002,118837.46199905
2020-07-31 05:00:00+00:00,11078.0,11064.09790672,40.762648930000616,333.38,332.9,785.5660161399992,0.24449,0.24485,133119.17369020998
2020-07-31 06:00:00+00:00,11065.07206539,11165.0,145.8826893699995,332.8682005,338.87,3117.001649229997,0.24475999999999998,0.24704,512428.60720672
2020-07-31 07:00:00+00:00,11165.0,11159.02866712,101.92341312999856,338.8066877,337.57148541,3460.243659729998,0.24724000000000002,0.2462,499726.57237168006
2020-07-31 08:00:00+00:00,11160.0,11149.0,243.1487293400015,337.52,338.74,3152.3861937200013,0.2462,0.24528000000000003,777369.8135410403
2020-07-31 09:00:00+00:00,11149.01235446,11137.0,72.6978786799999,338.8,338.02,2150.977605669999,0.24528000000000003,0.24553000000000003,182714.31258136
2020-07-31 10:00:00+00:00,11136.0,11197.0,103.80903483999997,338.08,343.4,8053.398498930017,0.24541,0.24577,71782.64747887001
2020-07-31 11:00:00+00:00,11196.0,11233.00636901,280.2961704099988,343.37,344.19,14021.200992000016,0.24578000000000003,0.24689,275484.31484411005
2020-07-31 12:00:00+00:00,11233.53517154,11250.0,179.7198611700003,344.4,345.45,3982.7198980700023,0.24689,0.24777,308597.07041609014
2020-07-31 13:00:00+00:00,11250.0,11170.0,407.2449445399904,345.47,343.38,5982.5582527600045,0.24784,0.24645999999999998,1202904.4707423598
2020-07-31 14:00:00+00:00,11170.0,11264.0,243.02959984999862,343.31573860000003,347.37981011,7939.441948520011,0.24645,0.24652,254207.55142921
2020-07-31 15:00:00+00:00,11264.06468947,11360.0,713.7558639999935,347.39177972,344.71,7165.873342740025,0.24661,0.24616999999999997,605917.7794619001
2020-07-31 16:00:00+00:00,11360.0,11364.18573554,1274.2655209300399,344.93,345.98,7099.346524300007,0.24629,0.25464000000000003,2999120.0854560467
2020-07-31 17:00:00+00:00,11365.0,11290.0,225.27165269999702,345.80756117,343.1906055,1488.8817271799978,0.2545,0.25101,1723674.626704441
2020-07-31 18:00:00+00:00,11291.0,11246.0,229.69855416999945,343.25,342.44,4170.850343710002,0.25098000000000004,0.25287,1229270.4821720498
2020-07-31 19:00:00+00:00,11249.0,11318.13729,132.88814419000067,342.4,343.75,1335.7247410299972,0.25336,0.25592,1450649.1094607294
2020-07-31 20:00:00+00:00,11318.13729,11338.0,356.85799826999255,343.75,345.11,1267.7677411100005,0.25569000000000003,0.25437,1045743.90200452
2020-07-31 21:00:00+00:00,11337.50433587,11387.0,230.85946545000098,345.03,347.50990395,9016.234155190024,0.25414000000000003,0.25663,1059566.5035335994
2020-07-31 22:00:00+00:00,11387.0,11311.0,261.96271787000103,347.42745235,344.0,30701.24679417003,0.25673,0.25672,951595.3551739105
2020-07-31 23:00:00+00:00,11302.0,11350.0,148.24876155999982,344.0,346.82,18953.412811129936,0.25667,0.25983,2068467.5569929797
2020-08-01 00:00:00+00:00,11350.0,11257.0,273.4026253999907,346.81495481,344.06,5484.2302199500045,0.2597,0.25651,1057617.5489410802
2020-08-01 01:00:00+00:00,11256.973733600002,11278.0,84.09250852000176,344.1,345.42076529,971.3635056399993,0.25651,0.25865,638583.6281536
2020-08-01 02:00:00+00:00,11278.05994434,11338.0,86.14213531000027,345.43,346.95651672,2866.98591454,0.25865,0.25874,1614248.75687752
